ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C5A541,Tư Vấn Viên Bán Sán Phẩm Dịch Vụ Qua Tổng Đài Viettel Tân Bình Hồ Chí Minh(Mới),CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,07-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/tu-van-vien-ban-san-pham-dich-vu-qua-tong-dai-viettel-tan-binh-ho-chi-minh.35C5A541.html
35C5A6CD,TẬP SỰ TƯ VẤN ĐẦU TƯ KHCN (VŨNG TÀU)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Bà Rịa - Vũng Tàu,Lương: 3 Tr - 5 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/tap-su-tu-van-dau-tu-khcn-vung-tau.35C5A6CD.html
35C59680,Phụ trách Marketing – Chuỗi CH Bách hóa Bưu điện(Mới),Tổng công ty Bưu điện Việt Nam,Hà Nội,Lương: 20 Tr - 30 Tr VND,07-10-2025,29-10-2025,https://careerviet.vn/vi/tim-viec-lam/phu-trach-marketing-chuoi-ch-bach-hoa-buu-dien.35C59680.html
35C5A546,Tổng Đài Viên Hỗ Trợ Khách Hàng Qua Tổng Đài Viettel Quận Cẩm Lệ Đà Nẵng(Mới),CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Đà Nẵng,Lương: 6 Tr - 9 Tr VND,07-10-2025,08-11-2025,https://careerviet.vn/vi/tim-viec-lam/tong-dai-vien-ho-tro-khach-hang-qua-tong-dai-viettel-quan-cam-le-da-nang.35C5A546.html
35C5A6CC,GIÁM ĐỐC/TRƯỞNG PHÒNG KHÁCH HÀNG CÁ NHÂN (VŨNG TÀU)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Bà Rịa - Vũng Tàu,Lương: 15 Tr - 25 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-truong-phong-khach-hang-ca-nhan-vung-tau.35C5A6CC.html
35C5A6CB,TẬP SỰ TƯ VẤN ĐẦU TƯ KHCN (CN ĐỒNG NAI )(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Đồng Nai,Lương: 3 Tr - 5 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/tap-su-tu-van-dau-tu-khcn-cn-dong-nai.35C5A6CB.html
35C5A6C9,Chuyên viên/Chuyên viên cao cấp quan hệ khách hàng Doanh nghiệp - KV Đông Nam Bộ(Mới),Ngân hàng TMCP Phát triển TP.HCM (HDBank),Bà Rịa - Vũng Tàu Bình Dương Tây Ninh,Lương: Trên 13 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chuyen-vien-cao-cap-quan-he-khach-hang-doanh-nghiep-kv-dong-nam-bo.35C5A6C9.html
35C5A6CA,Chỉ Huy Trưởng Công Trình(Mới),Công ty Cổ phần Tây An,Nghệ An,Lương: 20 Tr - 30 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chi-huy-truong-cong-trinh.35C5A6CA.html
35C5A6C7,Thủ kho(Mới),CÔNG TY TNHH ĐẦU TƯ ITS,Hồ Chí Minh,Lương: 9 Tr - 10 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/thu-kho.35C5A6C7.html
35C5A6BB,Chuyên viên/Chuyên viên cao cấp quan hệ khách hàng cá nhân - KV Đông Nam Bộ(Mới),Ngân hàng TMCP Phát triển TP.HCM (HDBank),Bà Rịa - Vũng Tàu Bình Dương Tây Ninh,Lương: Trên 11 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chuyen-vien-cao-cap-quan-he-khach-hang-ca-nhan-kv-dong-nam-bo.35C5A6BB.html
35C5A6C4,Procurement and Admin Officer (Biết tiếng Thái)(Mới),Công ty TNHH Panel Plus Việt Nam,Đồng Nai,Lương: 10 Tr - 20 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/procurement-and-admin-officer-biet-tieng-thai.35C5A6C4.html
35C5898D,General Accounting (FMCG),CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ SẢN XUẤT HƯƠNG THỦY,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/general-accounting-fmcg.35C5898D.html
35C5A6C3,Nhân viên Vận hành Lò hơi(Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: 8 Tr - 10 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-lo-hoi.35C5A6C3.html
35C5A6C1,Nhân viên Vận hành Cấp nước(Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: 8 Tr - 10 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-cap-nuoc.35C5A6C1.html
35C5A6B9,THỰC TẬP SINH TƯ VẤN ĐẦU TƯ (CN ĐỒNG NAI )(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Đồng Nai,Lương: 3 Tr - 5 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-tu-van-dau-tu-cn-dong-nai.35C5A6B9.html
35C5A6BF,Chuyên viên kho vật tư kỹ thuật(Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kho-vat-tu-ky-thuat.35C5A6BF.html
35C5A4ED,Kế toán trưởng(Mới),Công ty TNHH Sản xuất Thương mại & Dịch vụ Hoa Xinh,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong.35C5A4ED.html
35C5A6BE,Trưởng bộ phận Điện – Tự động hóa(Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-bo-phan-dien-tu-dong-hoa.35C5A6BE.html
35C5A6BD,Nhân viên Kinh doanh Hóa chất(Mới),Công Ty CP XNK Hóa Chất & Thiết Bị Kim Ngưu,Hà Nội Hồ Chí Minh,Lương: 8 Tr - 15 Tr VND,07-10-2025,28-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-hoa-chat.35C5A6BD.html
35C5A6B6,CHUYÊN VIÊN KINH DOANH DỰ ÁN HÀNG HẢI-DẦU KHÍ(Mới),Công ty Cổ phần Inmatech,Hải Phòng Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-du-an-hang-hai-dau-khi.35C5A6B6.html
35C5A6B5,Chuyên viên Thẩm định giá - Tây Ninh(Mới),Ngân hàng TMCP Phát triển TP.HCM (HDBank),Tây Ninh,Lương: Trên 12 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tham-dinh-gia-tay-ninh.35C5A6B5.html
35C5A690,[GREENHN - HCM] Thực tập sinh Designer(Mới),CÔNG TY CỔ PHẦN TƯ VẤN THIẾT KẾ VÀ XÂY DỰNG GREENHN,Hồ Chí Minh,Lương: 2 Tr - 4 Tr VND,07-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/greenhn-hcm-thuc-tap-sinh-designer.35C5A690.html
35C5A6B2,SALES ENGINEER - HẢI PHÒNG (Mới),Công ty Cổ phần Inmatech,Hải Phòng,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-engineer-hai-phong.35C5A6B2.html
35C5A6B2,SALES ENGINEER - HẢI PHÒNG (Mới),Công ty Cổ phần Inmatech,Hải Phòng,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-engineer-hai-phong.35C5A6B2.html
35C5A6B3,Chuyên viên tư vấn giải pháp khách hàng (Lĩnh vực máy móc thiết bị nông nghiệp) (Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-giai-phap-khach-hang-linh-vuc-may-moc-thiet-bi-nong-nghiep.35C5A6B3.html
35C5A6B1,Giám sát hiện trường - Lào Cai (Mới),CÔNG TY TNHH TẬP ĐOÀN XÂY DỰNG DELTA,Lào Cai,Lương: 15 Tr - 25 Tr VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-sat-hien-truong-lao-cai.35C5A6B1.html
35C5A689,Nhân Viên Nhân Sự (Mới),Công Ty TNHH Lốp Kumho Việt Nam,Bình Dương,Lương: Cạnh tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-nhan-su.35C5A689.html
35C5A6A0,CHUYÊN VIÊN KỸ THUẬT THIẾT BỊ HÀNG HẢI (HẢI PHÒNG) (Mới),Công ty Cổ phần Inmatech,Hải Phòng,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ky-thuat-thiet-bi-hang-hai-hai-phong.35C5A6A0.html
35C5A6AA,Nhân Viên Sales (Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ CÔNG NGHỆ VINCI E&C,Hà Nội,Lương: 10 Tr - 20 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-sales.35C5A6AA.html
35C5A6AF,Kỹ sư QS - Lào Cai (Mới),CÔNG TY TNHH TẬP ĐOÀN XÂY DỰNG DELTA,Lào Cai,Lương: Cạnh tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-qs-lao-cai.35C5A6AF.html
35C5A6AD,Kỹ sư Shopdrawing - Lào Cai (Mới),CÔNG TY TNHH TẬP ĐOÀN XÂY DỰNG DELTA,Lào Cai,Lương: Cạnh tranh,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-shopdrawing-lao-cai.35C5A6AD.html
35C5A6AE,Chuyên viên sale admin tổng hợp (Làm tại Tân Bình-TP. Tây Ninh) (Mới),Công ty CP Thành Thành Công - Biên Hòa,Tây Ninh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-sale-admin-tong-hop-lam-tai-tan-binh-tp-tay-ninh.35C5A6AE.html
35C5A6AC,C&B Manager (Mới),CÔNG TY CỔ PHẦN PHÊ LA,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/c-b-manager.35C5A6AC.html
35C5A6AB,Kỹ sư QAQC - Lào Cai (Mới),CÔNG TY TNHH TẬP ĐOÀN XÂY DỰNG DELTA,Lào Cai,Lương: 15 Tr - 25 Tr VND,07-10-2025,25-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-qaqc-lao-cai.35C5A6AB.html
35C5A69E,CHUYÊN VIÊN PHÂN TÍCH VÀ BÁO CÁO (BI ANALYST) (Mới),Công Ty TNHH Sunjin Vina,Hồ Chí Minh,Lương: 15 Tr - 20 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phan-tich-va-bao-cao-bi-analyst.35C5A69E.html
35C5A6A3,Korean Speaking Business Development/Sales Manager (Mới),SOMERSET SERVICED RESIDENCE,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/korean-speaking-business-development-sales-manager.35C5A6A3.html
35C5A6A7,Kỹ Sư Thiết Kế Điện (Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ CÔNG NGHỆ VINCI E&C,Hà Nội,Lương: 15 Tr - 20 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-dien.35C5A6A7.html
35C5A6A9,Trưởng phòng kế hoạch và vật tư (Mới),Công ty cổ phần xây dựng và thương mại Tam Long,Hải Phòng,Lương: 30 Tr - 35 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-ke-hoach-va-vat-tu.35C5A6A9.html
35C564AF,NHÂN VIÊN BẢO HÀNH - VSIP BẮC NINH,NANOCO GROUP,Bắc Ninh,Lương: Cạnh tranh,07-10-2025,1,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-bao-hanh-vsip-bac-ninh.35C564AF.html
35C5A6A4,Civil Engineer (Mới),CÔNG TY CỔ PHẦN GREEN SPEED,Long An,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/civil-engineer.35C5A6A4.html
35C5A69F,Kỹ Sư Thiết Kế - Giám Sát Kết Cấu Xây Dựng Nhà Xưởng (Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ CÔNG NGHỆ VINCI E&C,Hà Nội,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-thiet-ke-giam-sat-ket-cau-xay-dung-nha-xuong.35C5A69F.html
35C5A6A1,PR & Content Executive (Mới),Công Ty Cổ Phần Thời Trang & Mỹ Phẩm Duy Anh (DAFC),Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/pr-content-executive.35C5A6A1.html
35C5A69C,Công Nhân Kỹ Thuật Điện Mặt Trời (Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ CÔNG NGHỆ VINCI E&C,Hà Nội,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/cong-nhan-ky-thuat-dien-mat-troi.35C5A69C.html
35C5A69D,Supply Planner(Mới),Công Ty TNHH CJ Foods Việt Nam,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/supply-planner.35C5A69D.html
35C5A69B,CHUYÊN VIÊN TƯ VẤN ĐẦU TƯ KHCN (CẦN THƠ)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Cần Thơ,Lương: 7 Tr - 20 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-dau-tu-khcn-can-tho.35C5A69B.html
35C5A697,Chuyên Viên Pháp Chế(Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ XÂY DỰNG VÀ CÔNG NGHỆ VINCI E&C,Hà Nội,Lương: 10 Tr - 20 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-phap-che.35C5A697.html
35C5A69A,MEP Design Engineer(Mới),Công Ty TNHH Archetype Việt Nam,Hà Nội,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/mep-design-engineer.35C5A69A.html
35C580B7,Nhân Viên Chứng Từ Xuất Nhập Khẩu  (Long Thành),CÔNG TY TNHH SITC LOGISTICS ASEAN (VIỆT NAM),Đồng Nai,Lương: 10 Tr - 14 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-chung-tu-xuat-nhap-khau-long-thanh.35C580B7.html
35C5A699,Sr. Talent Acquisition Executive(Mới),Công Ty Cổ Phần Goody Group,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/sr-talent-acquisition-executive.35C5A699.html
35C5A695,Nhân viên Lễ Tân(Mới),Công ty Cổ Phần Bất Động Sản SeaHoldings,Hồ Chí Minh,Lương: 9 Tr - 11 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-le-tan.35C5A695.html
35C560DC,NHÂN VIÊN BÁN HÀNG _ ƯU TIÊN  CHẤP NHẬN CÔNG TÁC XA ( CÓ PHỤ CẤP XA NHÀ )(Mới),CÔNG TY CỔ PHẦN THƯƠNG MẠI DƯỢC LIỆU TÂY NGYUYÊN,Dak Lak Dak Nông Lâm Đồng,Lương: 12 Tr - 15 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-_-uu-tien-chap-nhan-cong-tac-xa-co-phu-cap-xa-nha.35C560DC.html
35C5A696,E-Learning Content Developer (Full-Time)(Mới),CÔNG TY CỔ PHẦN CÔNG NGHỆ PREP,Hà Nội,Lương: 10 Tr - 20 Tr VND,07-10-2025,04-11-2025,https://careerviet.vn/vi/tim-viec-lam/e-learning-content-developer-full-time.35C5A696.html
35C5A68A,124011 - Account Manager - Printing Solution(Mới),"RGF HR Agent Vietnam Co., LTD",Hồ Chí Minh,Lương: 23 Tr - 35 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/124011-account-manager-printing-solution.35C5A68A.html
35C5A694,Nhân Viên Bán Hàng Tuyên Quang(Mới),CÔNG TY CỔ PHẦN VUA NỆM,Tuyên Quang,Lương: 8 Tr - 12 Tr VND,07-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-tuyen-quang.35C5A694.html
35C5A693,Chỉ huy trưởng công trình(Mới),CÔNG TY CỔ PHẦN ANDES E&C VIỆT NAM,Hà Nội Thái Bình Hải Dương,Lương: 22 Tr - 32 Tr VND,07-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/chi-huy-truong-cong-trinh.35C5A693.html
35C5A68E,Nhân viên Kinh doanh Khách đoàn thuộc Văn phòng Đăng ký Du lịch Phan Rang(Mới),Công Ty CP Du lịch và Tiếp Thị GTVT Việt Nam- Vietravel,Khánh Hòa,Lương: Cạnh Tranh,07-10-2025,17-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-khach-doan-thuoc-van-phong-dang-ky-du-lich-phan-rang.35C5A68E.html
35C5A68C,[Đồng Nai] TƯ VẤN VIÊN TƯ VẤN ĐẦU TƯ (Mức hoa hồng hấp dẫn)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Đồng Nai,Lương: Cạnh Tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/dong-nai-tu-van-vien-tu-van-dau-tu-muc-hoa-hong-hap-dan.35C5A68C.html
35C5A687,CEM Executive - Porsche Saigon Centre(Mới),Prestige Sports Cars Co. Ltd,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cem-executive-porsche-saigon-centre.35C5A687.html
35C5A688,Chuyên Viên Thiết Kế (Graphic Designer)(Mới),CÔNG TY CỔ PHẦN VUA NỆM,Hà Nội,Lương: 13 Tr - 18 Tr VND,07-10-2025,28-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-thiet-ke-graphic-designer.35C5A688.html
35C5A685,THỰC TẬP SINH TƯ VẤN ĐẦU TƯ KHCN (CẦN THƠ )(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Cần Thơ,Lương: 3 Tr - 5 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-tu-van-dau-tu-khcn-can-tho.35C5A685.html
35C5A62B,Nhân viên Quản lý Cộng Đồng (COMMUNITY EXECUTIVE)(Mới),Công ty TNHH Tiếp Thị Truyền Thông DO - Do. Marketing,Hồ Chí Minh,Lương: 8 Tr - 12 Tr VND,07-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-quan-ly-cong-dong-community-executive.35C5A62B.html
35C5A684,Nhân Viên Bán Hàng Hạ Long(Mới),CÔNG TY CỔ PHẦN VUA NỆM,Quảng Ninh,Lương: 8 Tr - 12 Tr VND,07-10-2025,18-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-ha-long.35C5A684.html
35C5A683,Chuyên viên Digital Marketing(Mới),CÔNG TY CỔ PHẦN ĐẦU TƯ KINH DOANH BẤT ĐỘNG SẢN VIETNAM GROOVE,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-digital-marketing.35C5A683.html
35C5A674,Nhân Viên Tư Vấn Viet'tel Thái Nguyên Qua Tổng Đài(Mới),CÔNG TY CỔ PHẦN TRUYỀN THÔNG KIM CƯƠNG,Thái Nguyên,Lương: 8 Tr - 12 Tr VND,07-10-2025,03-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-tu-van-viet-tel-thai-nguyen-qua-tong-dai.35C5A674.html
35C5A681,GIÁM ĐỐC/TRƯỞNG PHÒNG KHÁCH HÀNG CÁ NHÂN (CẦN THƠ)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Cần Thơ,Lương: 15 Tr - 25 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-truong-phong-khach-hang-ca-nhan-can-tho.35C5A681.html
35C5A67F,Web Developer(Mới),Medigo Software,Hồ Chí Minh,Lương: 13 Tr - 25 Tr VND,07-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/web-developer.35C5A67F.html
35C5A604,Chuyên Viên Bảo Trì (ca tối)(Mới),Công Ty Hoàng An Nhiên,Đà Nẵng,Lương: 12 Tr - 13 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-bao-tri-ca-toi.35C5A604.html
35C5A67E,Tax Operations Assistant Manager(Mới),Circle K Việt Nam,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/tax-operations-assistant-manager.35C5A67E.html
35C5A680,Field Service Engineer(Mới),CÔNG TY TNHH C-HAWK TECHNOLOGY VIỆT NAM,Bình Dương,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/field-service-engineer.35C5A680.html
35C5A67B,THỰC TẬP SINH TƯ VẤN ĐẦU TƯ KHCN (Bình Dương)(Mới),VDSC - Công ty CP Chứng khoán Rồng Việt,Bình Dương,Lương: 3 Tr - 5 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/thuc-tap-sinh-tu-van-dau-tu-khcn-binh-duong.35C5A67B.html
35C5A67C,KỸ THUẬT VIÊN TỰ ĐỘNG HÓA(Mới),CÔNG TY CỔ PHẦN ĐÀU TƯ VÀ THƯƠNG MẠI SATORI,Long An,Lương: 9 Tr - 12 Tr VND,07-10-2025,15-11-2025,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-vien-tu-dong-hoa.35C5A67C.html
35C5A679,Nhân viên Livestream- Part-Time(Mới),CT CP Tập Đoàn Thái Tuấn,Hồ Chí Minh,Lương: Cạnh Tranh,07-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-livestream-part-time.35C5A679.html
35C5A669,[VINAMILK ] Nhân Viên Hỗ Trợ Kinh Doanh - Phát triển mặt bằng - Kênh Bán Lẻ(Mới),Công ty TNHH Sức Bật,Hà Nội Bắc Ninh Nghệ An,Lương: Cạnh Tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/vinamilk-nhan-vien-ho-tro-kinh-doanh-phat-trien-mat-bang-kenh-ban-le.35C5A669.html
35C5A66B,Trưởng nhóm R&D - Củ chi (Mới),Công Ty Cổ Phần Bột - Thực Phẩm Tài Ký,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-r-d-cu-chi.35C5A66B.html
35C5A66B,Trưởng nhóm R&D - Củ chi (Mới),Công Ty Cổ Phần Bột - Thực Phẩm Tài Ký,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-r-d-cu-chi.35C5A66B.html
35C5A67A,"Chuyên viên cao cấp quản lý tài sản nợ có (ALM), Phòng Quản lý tài sản nợ có, Khối Tài chính kế toán (Mới)",Ngân hàng TMCP Đại Chúng Việt Nam - PVcomBank,Hà Nội,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-quan-ly-tai-san-no-co-alm-phong-quan-ly-tai-san-no-co-khoi-tai-chinh-ke-toan.35C5A67A.html
35C5A678,Content Executive (Mới),Vascara Group,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/content-executive.35C5A678.html
35C5A675,Chuyên viên kinh doanh cơ khí (Bình Dương) (Mới),CÔNG TY CỔ PHẦN GIẢI PHÁP CƠ KHÍ VNTECH,Bình Dương,Lương: 15 Tr - 40 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-co-khi-binh-duong.35C5A675.html
35C5A677,[HƯNG YÊN] Thư Ký Công Trình (Mới),CÔNG TY CỔ PHẦN SEAREFICO,Hưng Yên,Lương: 10 Tr - 14 Tr VND,07-10-2025,07-11-2025,https://careerviet.vn/vi/tim-viec-lam/hung-yen-thu-ky-cong-trinh.35C5A677.html
35C5A671,Chuyên viên kinh doanh cơ khí (Hà Nội) (Mới),CÔNG TY CỔ PHẦN GIẢI PHÁP CƠ KHÍ VNTECH,Hà Nội,Lương: 15 Tr - 40 Tr VND,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-co-khi-ha-noi.35C5A671.html
35C5A672,Principal Advanced Manufacturing Quality Engineer - District 9 (Mới),Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,17-11-2025,https://careerviet.vn/vi/tim-viec-lam/principal-advanced-manufacturing-quality-engineer-district-9.35C5A672.html
35C5A670,Nhân viên bán hàng online (Mới),CT CP Tập Đoàn Thái Tuấn,Hồ Chí Minh,Lương: 6 Tr - 12 Tr VND,07-10-2025,06-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ban-hang-online.35C5A670.html
35C5A66E,Nhân viên nhân sự tổng hợp/ HR Generalist (Mới),Công ty TNHH Marine Biotech Việt Nam,Long An,Lương: Cạnh tranh,07-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-nhan-su-tong-hop-hr-generalist.35C5A66E.html
35C5A66F,Sales Logistics - Sea/Air/Trucking/Express/Oversea (Mới),CÔNG TY CỔ PHẦN KVNLOGISTICS,Hà Nội Hồ Chí Minh,Lương: 8 Tr - 20 Tr VND,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/sales-logistics-sea-air-trucking-express-oversea.35C5A66F.html
35C5A66D,DIGITAL MARKETING - FMCG (Mới),Công Ty Cổ Phần Phúc Sinh,Hồ Chí Minh,Lương: Cạnh tranh,07-10-2025,30-11-2025,https://careerviet.vn/vi/tim-viec-lam/digital-marketing-fmcg.35C5A66D.html
