job_id,keyword,title,link,company,salary,Nơi làm việc,thời gian đăng,Kinh nghiệm làm việc tối thiểu
1908234,moi-nhat,"Nhân Viên Kỹ Thuật Xây Dựng (Tốt Nghiệp Ngành Cầu Đường, Xây Dựng Dân Dụng)",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-xay-dung-tot-nghiep-nganh-cau-duong-xay-dung-dan-dung/1908234.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,Công ty CP Dịch vụ Kỹ thuật đường cao tốc Việt Nam,10 - 15 triệu,Hồ Chí Minh & 2 nơi khác,1 tuần trước,Dưới 1 năm
1843700,moi-nhat,"Account Executive, Dealer (Chuyên Viên Kinh Doanh) Tại Khánh Hòa",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/account-executive-dealer-chuyen-vien-kinh-doanh-tai-khanh-hoa/1843700.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,Công Ty TNHH Bảo Hiểm Liberty,Thoả thuận,Khánh Hoà,5 ngày trước,2 năm
1903497,moi-nhat,Trưởng Phòng Thương Mại (Trưởng Phòng Mua Hàng),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-phong-thuong-mai-truong-phong-mua-hang/1903497.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,Công ty Cổ phần Thiết bị và Hóa chất Thăng Long,20 - 30 triệu,Hà Nội,1 tuần trước,4 năm
1904489,moi-nhat,Nhân Viên Kế Toán Tổng Hợp Lương Cứng 13-15 Triệu ( Thỏa Thuận Theo Năng Lực) - Thu Nhập Cạnh Tranh...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ke-toan-tong-hop-luong-cung-13-15-trieu-thoa-thuan-theo-nang-luc-thu-nhap-canh-tranh-tai-ha-noi/1904489.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY CỔ PHẦN REU DECOR VIỆT NAM,13 - 15 triệu,Hà Nội,1 tuần trước,3 năm
1904641,moi-nhat,Kế Toán Tổng Hợp (Thu Nhập 10 - 13 Triệu) Đi Làm Ngay Tại Hà Nội,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ke-toan-tong-hop-thu-nhap-10-13-trieu-di-lam-ngay-tai-ha-noi/1904641.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY TNHH ĐẦU TƯ XÂY DỰNG IGCONS,10 - 13 triệu,Hà Nội,1 tuần trước,2 năm
1905322,moi-nhat,Digital & Performance MKT Team Leader,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/digital-performance-mkt-team-leader/1905322.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,Công ty TNHH One Click (Lixibox),Thoả thuận,Hồ Chí Minh,1 tuần trước,4 năm
1912020,moi-nhat,Nhân Viên Kinh Doanh - Đi Làm Ngay,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-di-lam-ngay/1912020.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,SHINHAN VIETNAM FINANCE COMPANY LIMITED,5 - 20 triệu,Bắc Ninh & 13 nơi khác,4 ngày trước,Không yêu cầu
1901257,moi-nhat,Nhân Viên Kế Toán Tổng Hợp - Thu Nhập Từ 10 - 18 Triệu/Tháng,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ke-toan-tong-hop-thu-nhap-tu-10-18-trieu-thang/1901257.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY CỔ PHẦN SẢN XUẤT DECO DOOR,10 - 18 triệu,Hà Nội,1 tuần trước,1 năm
1903880,moi-nhat,Middle AI Engineer,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/middle-ai-engineer/1903880.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,IMT SOLUTIONS CORP,Thoả thuận,Hồ Chí Minh,1 tuần trước,2 năm
1904852,moi-nhat,Trợ Lý Kinh Doanh (Tiếng Trung),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/tro-ly-kinh-doanh-tieng-trung/1904852.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY TNHH TOPASIA LOGISTICS,9 - 12 triệu,Hồ Chí Minh,1 tuần trước,1 năm
1903449,moi-nhat,Lập Trình Viên PHP Developer - 2 Năm Kinh Nghiệm,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/lap-trinh-vien-php-developer-2-nam-kinh-nghiem/1903449.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY TNHH TRUYỀN THÔNG VÀ QUẢNG CÁO H2T,Từ 10 triệu,"Bình Dương, Hồ Chí Minh",1 tuần trước,2 năm
1748287,moi-nhat,Nhân Viên Kinh Doanh/ Sale Xuất Nhập Khẩu Thu Nhập Từ 10 - 20 Triệu Tại Hồ Chí Minh,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-xuat-nhap-khau-thu-nhap-tu-10-20-trieu-tai-ho-chi-minh/1748287.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY TNHH XUẤT NHẬP KHẨU LAYLA,10 - 20 triệu,Hồ Chí Minh,2 tuần trước,Không yêu cầu
1739209,moi-nhat,Quản Lý Kinh Doanh Khu Vực/ Sales Manager - Hà Nội - Lương Đến 40 Triệu,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/quan-ly-kinh-doanh-khu-vuc-sales-manager-ha-noi-luong-den-40-trieu/1739209.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY CỔ PHẦN MICROCOM VIỆT NAM,30 - 40 triệu,Hà Nội,1 tuần trước,3 năm
1902402,moi-nhat,Nhân Viên Kế Toán - Đi Làm Ngay Tại Quận 7 - Hồ Chí Minh,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ke-toan-di-lam-ngay-tai-quan-7-ho-chi-minh/1902402.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ NGỌC TẤN TÀI,Từ 9 triệu,Hồ Chí Minh,1 tuần trước,1 năm
1794501,moi-nhat,Android Developer (Mid-Sen),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/android-developer-mid-sen/1794501.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,CÔNG TY CỔ PHẦN IKAME GLOBAL,"Tới 2,000 USD",Hà Nội,1 tuần trước,3 năm
1902831,moi-nhat,Nhân Viên Kinh Doanh - Thu Nhập Không Giới Hạn,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-thu-nhap-khong-gioi-han/1902831.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775562,Công ty Cổ phần Đồng Tâm,Thoả thuận,Nghệ An & 8 nơi khác,1 tuần trước,1 năm
1903880,moi-nhat,Middle AI Engineer,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/middle-ai-engineer/1903880.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,IMT SOLUTIONS CORP,Thoả thuận,Hồ Chí Minh,1 tuần trước,2 năm
1904852,moi-nhat,Trợ Lý Kinh Doanh (Tiếng Trung),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/tro-ly-kinh-doanh-tieng-trung/1904852.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH TOPASIA LOGISTICS,9 - 12 triệu,Hồ Chí Minh,1 tuần trước,1 năm
1903449,moi-nhat,Lập Trình Viên PHP Developer - 2 Năm Kinh Nghiệm,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/lap-trinh-vien-php-developer-2-nam-kinh-nghiem/1903449.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH TRUYỀN THÔNG VÀ QUẢNG CÁO H2T,Từ 10 triệu,"Bình Dương, Hồ Chí Minh",1 tuần trước,2 năm
1748287,moi-nhat,Nhân Viên Kinh Doanh/ Sale Xuất Nhập Khẩu Thu Nhập Từ 10 - 20 Triệu Tại Hồ Chí Minh,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-xuat-nhap-khau-thu-nhap-tu-10-20-trieu-tai-ho-chi-minh/1748287.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH XUẤT NHẬP KHẨU LAYLA,10 - 20 triệu,Hồ Chí Minh,2 tuần trước,Không yêu cầu
1739209,moi-nhat,Quản Lý Kinh Doanh Khu Vực/ Sales Manager - Hà Nội - Lương Đến 40 Triệu,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/quan-ly-kinh-doanh-khu-vuc-sales-manager-ha-noi-luong-den-40-trieu/1739209.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN MICROCOM VIỆT NAM,30 - 40 triệu,Hà Nội,1 tuần trước,3 năm
1902402,moi-nhat,Nhân Viên Kế Toán - Đi Làm Ngay Tại Quận 7 - Hồ Chí Minh,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ke-toan-di-lam-ngay-tai-quan-7-ho-chi-minh/1902402.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH MỘT THÀNH VIÊN THƯƠNG MẠI DỊCH VỤ NGỌC TẤN TÀI,Từ 9 triệu,Hồ Chí Minh,1 tuần trước,1 năm
1794501,moi-nhat,Android Developer (Mid-Sen),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/android-developer-mid-sen/1794501.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN IKAME GLOBAL,"Tới 2,000 USD",Hà Nội,1 tuần trước,3 năm
1902831,moi-nhat,Nhân Viên Kinh Doanh - Thu Nhập Không Giới Hạn,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-thu-nhap-khong-gioi-han/1902831.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty Cổ phần Đồng Tâm,Thoả thuận,Nghệ An & 8 nơi khác,1 tuần trước,1 năm
1711303,moi-nhat,"Kỹ Thuật Hiện Trường - Giám Sát Công Trình, Giám Sát Thi Công (Thu Nhập Từ 10 - 22 Triệu) (Không Yêu...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ky-thuat-hien-truong-giam-sat-cong-trinh-giam-sat-thi-cong-thu-nhap-tu-10-22-trieu-khong-yeu-cau-kinh-nghiem/1711303.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty cổ phần homemec,10 - 20 triệu,Hà Nội,1 tuần trước,Không yêu cầu
1900996,moi-nhat,Nhân Viên Kỹ Thuật Sửa Xe Nâng - Lương Up To 20 Triệu (Hà Nội - Bình Dương),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-sua-xe-nang-luong-up-to-20-trieu-ha-noi-binh-duong/1900996.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH TFV Industries,10 - 20 triệu,"Hà Nội, Bình Dương",1 tuần trước,1 năm
1905771,moi-nhat,"Nhân Viên Kinh Doanh Nghỉ T7, CN Thu Nhập Từ 10 - 20 Triệu Làm Việc Tại Hà Nội (Yêu Cầu Nộp CV Tiếng...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-nghi-t7-cn-thu-nhap-tu-10-20-trieu-lam-viec-tai-ha-noi-yeu-cau-nop-cv-tieng-trung/1905771.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH Công Nghệ Hệ thống Yuxiang,10 - 20 triệu,Hà Nội,1 tuần trước,1 năm
1901596,moi-nhat,Kế Toán Tổng Hợp,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ke-toan-tong-hop/1901596.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty cổ phần tập đoàn Long Biên,Thoả thuận,Hà Nội,1 tuần trước,3 năm
1902320,moi-nhat,"Trưởng Phòng Marketing/ Marketing Manager - Lương Cứng Từ 25 Triệu, Thu Nhập Upto 50 Triệu",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-phong-marketing-marketing-manager-luong-cung-tu-25-trieu-thu-nhap-upto-50-trieu/1902320.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH Quốc tế Luminix,Từ 25 triệu,Hà Nội,1 tuần trước,2 năm
1903399,moi-nhat,Trợ Lý Phiên Dịch Tiếng Trung ( Từ HSK4 ) - Thu Nhập Hấp Dẫn - Tại Đồng Nai,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/tro-ly-phien-dich-tieng-trung-tu-hsk4-thu-nhap-hap-dan-tai-dong-nai/1903399.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Cty J&T Express (Việt Nam),Thoả thuận,Đồng Nai,1 tuần trước,Dưới 1 năm
1904156,moi-nhat,Nhân Viên Kinh Doanh,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh/1904156.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN  HAWACO MIỀN TRUNG,10 - 20 triệu,Hà Nội & 2 nơi khác,1 tuần trước,2 năm
1756070,moi-nhat,"Nhân Viên Lái Xe Lãnh Đạo (Nam Từ 25 Tuổi/GPLX Hạng B2 Trở Lên) Tại Phường Yên Hòa (Mới), Hà Nội / T...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-lai-xe-lanh-dao-nam-tu-25-tuoi-gplx-hang-b2-tro-len-tai-phuong-yen-hoa-moi-ha-noi-toi-thieu-1-nam-kinh-nghiem/1756070.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN THƯƠNG MẠI DẦU KHÍ AN DƯƠNG,12 - 14 triệu,Hà Nội,hôm nay,1 năm
1902626,moi-nhat,Nhân Viên Kế Toán Tổng Hợp,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ke-toan-tong-hop/1902626.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH AM Accounting,8 - 15 triệu,"Hồ Chí Minh, Lâm Đồng",1 tuần trước,1 năm
1904186,moi-nhat,Nhân Viên Kinh Doanh/Sale/Tư Vấn Bất Động Sản,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-sale-tu-van-bat-dong-san/1904186.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN TẬP ĐOÀN THƯƠNG MẠI AURA,Tới 100 triệu,"Hà Nội, Quảng Ninh",1 tuần trước,Không yêu cầu
1907676,moi-nhat,Trưởng Phòng Đầu Tư Xây Dựng - Thu Nhập Up To 30 Triệu - Thưởng Theo Dự Án,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/truong-phong-dau-tu-xay-dung-thu-nhap-up-to-30-trieu-thuong-theo-du-an/1907676.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ T-TECH VIỆT NAM,20 - 30 triệu,Hà Nội,1 tuần trước,Trên 5 năm
1204478,moi-nhat,"Nhân Viên Kỹ Thuật Máy Tính, Máy In, Camera Thu Nhập 8-12 Triệu Tại Hải Phòng",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-may-tinh-may-in-camera-thu-nhap-8-12-trieu-tai-hai-phong/1204478.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH công nghệ KSC,8 - 12 triệu,Hải Phòng,1 tuần trước,2 năm
1902589,moi-nhat,Chuyên Viên Thiết Kế Thu Nhập Từ 10 Triệu (TP.Hồ Chí Minh),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke-thu-nhap-tu-10-trieu-tp-ho-chi-minh/1902589.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH KINGS LAND,Từ 10 triệu,Hồ Chí Minh,1 tuần trước,1 năm
1915587,moi-nhat,Giáo Viên Hội Họa Mầm Non - Ưu Tiên Khu Vực Thủ Đức / Quận 12,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giao-vien-hoi-hoa-mam-non-uu-tien-khu-vuc-thu-duc-quan-12/1915587.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CT TNHH MTV TƯ VẤN DỊCH VỤ GIÁO DỤC VÀ DU LỊCH TÂN VĂN,Thoả thuận,Hồ Chí Minh,1 ngày trước,Dưới 1 năm
1598858,moi-nhat,"Nhân Viên Kinh Doanh Logistics (Tp Hồ Chí Minh, Hà Nội,  Hải Phòng, Thanh Hóa - 1 Năm Kinh Nghiệm Tr...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kinh-doanh-logistics-tp-ho-chi-minh-ha-noi-hai-phong-thanh-hoa-1-nam-kinh-nghiem-tro-len/1598858.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN TỐC ĐỘ,Thoả thuận,Hồ Chí Minh & 3 nơi khác,1 tuần trước,1 năm
1906548,moi-nhat,Nhân Viên Thiết Kế Kết Cấu Thép,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-ket-cau-thep/1906548.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN CƠ KHÍ XÂY DỰNG HD STEEL,Thoả thuận,Hồ Chí Minh,1 tuần trước,1 năm
1875866,moi-nhat,Nhân Viên Thu Hồi Nợ Địa Bàn - Vùng Mekong 2,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-thu-hoi-no-dia-ban-vung-mekong-2/1875866.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty Tài chính tín dụng tiêu dùng TNHH MB SHINSEI (Mcredit),4.5 - 20 triệu,Đồng Tháp & 6 nơi khác,1 tuần trước,Dưới 1 năm
1903428,moi-nhat,Content Creator,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/content-creator/1903428.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH DỊCH VỤ GIẢI PHÁP SỐ BETECH,10 - 12 triệu,Hồ Chí Minh,1 tuần trước,Dưới 1 năm
1905513,moi-nhat,"Nhân Viên Thiết Kế Nội Thất 2D/3D Tại Hà Nội (Yêu Cầu Tối Thiểu 1 Năm Kinh Nghiệm, Lương 12 - 15 Tri...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-noi-that-2d-3d-tai-ha-noi-yeu-cau-toi-thieu-1-nam-kinh-nghiem-luong-12-15-trieu/1905513.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN KIẾN TRÚC NỘI THẤT LẠC GIA,12 - 15 triệu,Hà Nội,1 tuần trước,1 năm
1880906,moi-nhat,Product Manager (Cosmetics Industry) - Lương 20-35 Triệu + Thưởng Sản Phẩm,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/product-manager-cosmetics-industry-luong-20-35-trieu-thuong-san-pham/1880906.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH SẢN XUẤT & THƯƠNG MẠI DƯỢC MỸ PHẨM ASIALAB,20 - 35 triệu,Hồ Chí Minh,1 tuần trước,3 năm
1905773,moi-nhat,Sale Tour Inbound Thị Trường Khách Âu Nói Tiếng Anh-Ưu Tiên UV  Từng Làm Thị Trường Tây Ba Nha- Thu...,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/sale-tour-inbound-thi-truong-khach-au-noi-tieng-anh-uu-tien-uv-tung-lam-thi-truong-tay-ba-nha-thu-nhap-len-toi-hon-20-thang-luong-nam/1905773.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Threeland Travel,20 - 30 triệu,Hà Nội,1 tuần trước,2 năm
1901202,moi-nhat,Kỹ Sư Triển Khai,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/ky-su-trien-khai/1901202.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty TNHH Thiết bị Viễn thông ANSV,Thoả thuận,Hồ Chí Minh,1 tuần trước,1 năm
1903419,moi-nhat,Chuyên Viên Quản Trị Mạng (IT Network),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-quan-tri-mang-it-network/1903419.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Ngân Hàng Bảo Việt,Thoả thuận,Hà Nội,1 tuần trước,1 năm
1904614,moi-nhat,Nhân Viên Kho Thu Nhập Từ 10 Triệu ( Bình Chánh),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/nhan-vien-kho-thu-nhap-tu-10-trieu-binh-chanh/1904614.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,HỘ KINH DOANH THÀNH PHÁT 79,Từ 10 triệu,Hồ Chí Minh,1 tuần trước,Không yêu cầu
1901129,moi-nhat,Sale Online Cum Quotation Executive - Phan Thiết (Thu Nhập 11 - 13 Triệu),https://www.topcv.vnhttps://www.topcv.vn/viec-lam/sale-online-cum-quotation-executive-phan-thiet-thu-nhap-11-13-trieu/1901129.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH SAIGON ADVENTURE,11 - 13 triệu,Bình Thuận,1 tuần trước,Không yêu cầu
1913138,moi-nhat,Giám Sát Thi Công - Không Yêu Cầu Kinh Nghiệm (Khu Vực Miền Nam) - Lương 13-20 Triệu,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/giam-sat-thi-cong-khong-yeu-cau-kinh-nghiem-khu-vuc-mien-nam-luong-13-20-trieu/1913138.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY TNHH XÂY DỰNG DCONS,13 - 20 triệu,Bình Dương & 2 nơi khác,3 ngày trước,Không yêu cầu
1914904,moi-nhat,"Chuyên Viên Pháp Chế Dự Án - Thu Nhập Từ (20 Triệu - 25 Triệu + Thưởng, Phụ Cấp) - 3 Năm Kinh Nghiệm...",https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-vien-phap-che-du-an-thu-nhap-tu-20-trieu-25-trieu-thuong-phu-cap-3-nam-kinh-nghiem-phap-ly-du-an-ha-noi/1914904.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,CÔNG TY CỔ PHẦN TÀ XÙA SKYLINE,20 - 25 triệu,Hà Nội,2 ngày trước,3 năm
1839658,moi-nhat,Chuyên Gia Giải Pháp Kinh Doanh - Business Solution Expert - Khối Phát Triển Giá Trị Khách Hàng,https://www.topcv.vnhttps://www.topcv.vn/viec-lam/chuyen-gia-giai-phap-kinh-doanh-business-solution-expert-khoi-phat-trien-gia-tri-khach-hang/1839658.html?ta_source=JobSearchList_LinkDetail&u_sr_id=EnOc0B2vPmh1iMkwrEvRJuyw5Ak9waVpXl1b8ox9_1760775622,Công ty Tài chính tín dụng tiêu dùng TNHH MB SHINSEI (Mcredit),Thoả thuận,Hà Nội,1 tuần trước,Trên 5 năm
